0.0168598,8.93818
0.101159,6.9632
0.185458,5.40806
0.269757,4.23223
0.354056,3.30936
0.438355,2.59608
0.522654,2.02982
0.606953,1.59765
0.691252,1.25206
0.775551,0.986033
0.85985,0.777756
0.944149,0.610387
1.02845,0.4785
1.11275,0.37976
1.19705,0.299643
1.28135,0.235117
