22489.8,904.303,22814.1,-939.056,21062.5,522.753,21709.2,-799.569,20199.3,619.983,20585.2,-789.254,19366.6,583.146,19629.3,-630.639,18531,466.446,18704,-481.025,17725.4,332,17861.5,-264.865,16977.8,149.106,16995.2,-137.517,16275.1,10.3184,16254.8,25.9692,15601.7,-50.7944,15505.7,129.008,14948.4,-149.016,14746.9,209.113,14331.1,-207.468,14122.1,286.594,13713.9,-268.775,13467,317.721,13192.2,-266.946,12891.8,350.45,12642.9,-299.708,12288.3,372.972,12096.2,-283.036,11744.3,342.667,11614.6,-247.454,11240.7,331.473,11108.9,-211.028,10753.5,263.163,10667.7,-167.21,10302.9,269.769,10213.9,-138.399,9862.12,235.665,9776.34,-117.328,9439.44,218.087,9371.99,-90.9814,9043.72,190.297,8963.49,-55.4602,8679.48,160.305,8608.44,-52.738,8309.24,161.449,8209.87,-43.6323,7981.92,139.159,7898.99,-14.3022,7644.88,139.203,7569.48,5.91016,7350.77,84.4404,7234.58,16.652,7025.52,93.9558,6942.46,44.1403,6760.27,70.7523,6627.08,29.5507,6466.92,57.551,6364.21,72.035,6228.79,77.6448,6093.49,74.3141,5959.73,57.7549,5826.69,60.8424,5714.5,79.1261,5623.33,59.007,5464.78,95.6299,5355.43,73.6581,5275.84,75.3932,5159.99,61.4977,5048.2,78.4935,4948.89,35.2008,4857.23,56.677,4758.44,43.1371,4637.48,52.6001,4563.12,50.6719,4443.79,65.7415,4374.13,39.8508,4266.64,67.2839,4223.55,78.8336,4107.04,54.9503,4054.68,59.7643,3936.24,69.8503,3880.51,60.0398,3793.1,69.0782,3731.62,36.9778,3643.35,58.2454,3571.66,67.5878,3484.07,49.8245,3420.53,51.3951,3340.61,68.7648,3305.07,46.4555,3214.36,16.6211,3176.27,52.6628,3104.89,39.5024,3044.91,38.5834,2969.16,73.6078,2929.34,39.9,2856.82,62.7239,2827.39,40.0665,2763.24,38.2877,2706.86,53.9392,2645.39,45.9904,2600.51,49.4553,2541.33,56.4054,2513.98,50.7176,2462.64,52.705,2395.88,18.4114,2358.7,45.2549,2288.57,38.0464,2274.48,49.3197,2215.48,42.4575,2161.7,53.1473,2117.19,36.3386,2079.56,54.1027,2038.47,35.9847,1998.06,68.3537,1965.58,58.0007,1929.23,26.2144,1903.57,50.9026,1864.6,36.6353,1825.76,85.1386,1792.83,20.0765,1750.63,45.2923,1718.76,0.799347,1689.1,45.2968,1647.96,22.442,1616.49,46.0486,1617.35,13.0249,1552.51,55.6666,1545.96,33.3241,1511.7,26.6165,1461.03,13.2858,1448.42,35.4864,1406.18,22.0909,1401.77,34.2094,1368.88,20.6985,1330.84,11.2917,1326.37,13.3801,1302.96,34.4255,1258.52,34.6192,1231.71,33.9198,1213.88,12.3994,1210.63,25.2043,1162.45,31.8073,1163.08,40.6767,1141.97,19.3711,1116.44,40.4501,1082.47,14.9226,1069.31,0.498444,1041.54,28.5493,1002.33,24.4584,1000.29,48.0241,979.479,3.00153,988.207,21.236,955.065,19.7716,921.795,50.9454,927.909,-10.1649,908.044,40.7603,887.572,11.3087,869.169,29.2099,876.93,15.327,848.313,31.0675,842.712,25.2361,802.735,28.273,807.062,-0.56398,772.851,23.548,767.557,18.3609,752.943,6.79518,739.795,17.8337,742.95,41.6261,722.363,14.858,706.208,36.6487,690.254,7.0629,675.669,-3.12845,673.763,20.4657,667.878,19.2646,648.383,-0.955872,621.489,38.1314,628.58,12.0776,614.651,4.98004,603.643,31.8258,597.696,11.9206,566.281,28.095,565.994,10.6485,560.251,15.858,551.155,8.97885,534.816,-3.63658,512.951,13.069,505.861,26.395,513.833,21.3354,505.186,31.8589,502.885,-4.17123,470.632,21.3259,474.969,20.3502,474.551,16.8333,468.931,17.4817,453.79,17.0779,447.266,27.3383,471.422,28.1527,425.703,19.6611,424.898,12.1653,389.563,12.4479,408.375,24.0791,399.004,16.7452,400.087,22.7141,396.45,-0.742775,376.191,-1.19118,346.649,18.2092,374.649,15.3382,379.17,-12.817,334.394,4.86217,348.811,16.8575,348.864,20.7807,339.358,12.2104,324.343,-1.61238,315.231,1.08298,335.45,33.4142,281.925,21.5064,309.203,16.3754,320.909,3.23396,297.085,12.6118,305.216,17.4686,281.918,18.7735,316.527,24.0173,291.097,9.39664,294.836,-0.534836,282.302,24.9778,269.049,10.4982,266.04,16.6927,265.247,7.39048,280.867,-1.80379,254.523,17.5731,237.618,27.8209,235.864,12.8976,232.293,19.9196,222.444,-8.52392,257.69,1.62667,233.791,7.99424,225.324,13.8551,226.113,-11.5581,215.779,12.9098,223.335,15.0114,208.834,17.008,214.492,-19.3257,214.475,12.2918,181.189,6.11398,187.094,30.4168,184.881,15.0906,225.476,-8.80478,174.532,-6.78882,184.726,5.1396,173.749,7.66979,182.746,15.3485,195.619,-0.22242,191.935,-16.1143,168.957,-1.42043,191.249,3.64,173.721,9.5696,163.368,26.4595,168.699,4.48174,161.004,12.1923,159.27,14.7187,136.098,-1.03834,170.491,24.6417,125.992,0.243835,168.177,13.9654,139.859,5.16409,138.341,10.8734,138.3,-9.01489,147.108,-11.319,142.775,3.22742,147.593,1.25531,126.505,9.53852,142.343,-0.212376,120.674,15.0486,137.994,-9.95702,124.846,14.1095,114.731,18.7424,95.8785,21.1786,142.696,14.4119,130.996,5.40248,131.171,3.60428,118.378,-15.8417,139.689,-15.3777,128.398,20.5449,150.3,-9.10476,105.756,-11.4929,109.429,-2.8941,90.9323,5.83847,122.947,0.648041,91.0396,-2.71108,103.619,0.462738,88.398,-22.112,88.9733,8.30758,104.808,5.23846,80.32,-17.5112,78.0154,2.96697,97.1873,6.45054,83.5827,3.43594,120.901,-5.95809,106.489,26.3894,115.466,21.7204,80.2561,13.1375,99.9246,10.7198,90.1434,17.5662,104.174,1.40459,104.92,7.67779,94.6247,7.52074,81.0928,9.96381,89.0592,7.56288,80.7242,6.66955,89.0045,15.9022,85.7825,7.01369,80.2789,2.645,62.6579,16.2218,80.6163,-11.8091,65.4078,-4.25108,39.0545,15.2585,74.7527,1.56908,63.3007,-16.6032,53.5637,-0.929923,70.8261,-5.47128,98.49,-6.25354,83.4213,7.55961,94.483,14.8182,72.9628,9.69887,63.1692,15.5774,72.3552,17.991,60.8528,8.64543,69.61,6.89286,71.6875,7.17664,37.319,17.9311,71.397,20.9114,60.8061,-11.6264,58.066,7.61968,42.4684,11.9178,57.3941,0.363195,71.1382,-27.1006,72.7469,9.48136,47.5273,7.73412,41.3515,6.04904,74.6343,17.8696,71.8661,-5.28658,49.9895,-4.58808,58.072,-0.584742,62.3225,1.10226,71.1209,-3.54901,63.4975,15.0748,49.3408,-5.04362,50.0639,-0.493484,43.9084,14.9727,59.762,4.62963,74.7415,3.11354,29.4331,-2.79524,70.7001,-11.771,62.6605,2.15557,36.4628,1.70122,24.2262,-1.62484,48.856,0.522068,40.3151,-2.41095,80.7049,0.357512,47.2807,19.9347,39.8189,10.9904,55.0569,5.12331,45.8154,-6.03916,57.9098,5.39982,31.7843,-8.79555,49.5149,5.50232,43.7945,-5.41302,48.2416,12.96,71.5613,-21.6003,67.284,3.90692,27.222,9.47002,68.9551,12.8882,48.4454,6.6231,33.2978,-21.4746,22.1546,-21.4772,28.5719,1.55832,63.0068,3.386,49.4766,-8.58968,52.1885,-5.14717,19.6011,-3.51206,52.3228,15.8778,36.1318,-19.3314,21.5089,13.9044,19.0019,-1.29172,63.3754,6.68518,52.3417,8.93182,41.3381,-4.37978,36.9373,1.1954,28.3411,-9.81924,46.378,-9.75037,33.2568,12.1909,39.9887,0.330154,29.4751,7.50551,12.25,-8.91639,30.6447,-19.7231,43.6037,-18.0879,23.0141,-0.882987,28.9025,9.56777,8.23667,1.00943,26.5132,-9.22087,26.9766,-17.5107,38.1368,11.2266,31.8679,-2.57435,42.6367,-6.35384,32.4052,-0.305558,24.608,0.911821,36.7923,-9.2925,41.8276,8.62823,52.1286,3.56891,27.6719,11.9138,39.4836,-11.4691,30.114,15.2802,46.3317,-7.74385,31.6988,1.48003,29.9069,-7.34977,24.0011,-18.3035,47.2761,0.274686,39.8672,-1.46293,33.5077,-18.9411,40.4966,20.0919,11.5512,-0.134074,32.2017,1.35825,21.5337,-10.6627,40.7912,16.0849,33.9506,1.94714,-2.02823,-21.9642,24.8198,13.0599,35.7558,8.43224,33.5419,14.5358,11.1864,-0.000131845,29.9532,-18.6636,42.4807,0.73856,29.2888,-1.85838,39.1779,-0.937783,40.2043,24.1176,23.2692,1.7772,56.198,-8.29025,17.2282,21.1989,42.9514,6.46741,22.403,-16.1017,17.9665,22.1146,12.1274,5.34066,17.8988,-2.18285,25.2394,20.4398,27.2033,10.3858,-1.68575,15.4438,10.6698,-4.8772,16.9306,4.48122,51.234,7.53851,18.0861,7.0264,25.099,19.0258,25.0053,4.8186,40.2669,-6.42231,12.7449,3.30709,16.7073,5.43582,15.1929,-0.64853,32.6268,-10.9122,28.2648,-11.5378,9.55058,3.38715,20.6514,-12.2971,23.3691,5.26808,22.1194,-0.306196,10.5381,-4.15823,32.106,1.34627,33.5169,-7.7159,20.0134,5.27486,17.9095,4.37606,18.9427,-17.483,29.1703,-8.54722,20.6938,7.69606,42.4831,-13.1548,11.3331,6.30113,5.63428,21.6784,9.6426,15.5793,-3.23522,-4.221,4.74269,-6.35081,43.8907,3.01253,20.3352,10.9996,13.5754,-16.1702,-0.742159,7.34476,38.8601,-0.00946808,-8.93124,-8.73625,2.80595,4.54032,34.8026,1.97683,18.5079,10.7924,47.5593,3.64343,25.5184,3.5419,12.0341,8.60966,54.9706,1.62528,26.2662,-16.25,25.7387,16.8948,12.8251,-0.295526,5.17768,8.33002,23.5524,2.01412,27.5399,2.34502,19.7099,-4.24143,-4.78281,-3.14683,25.1075,-0.561601,23.6713,4.24354,13.4907,11.2147,13.4835,-2.48105,14.2693,21.2774,33.7582,9.53708,34.5751,16.7524,25.2458,8.63232,14.5376,19.218,19.2462,0.693061,25.761,-8.84916,0.383845,-0.586346,-10.8049,28.3985
22882.9,132.102,24317.2,-376.479,22040.1,530.662,22569.3,-994.708,21138.8,693.688,21506.9,-900.917,20229,646.604,20518.5,-723.619,19351.9,537.904,19554.1,-527.133,18522.9,381.079,18656.3,-373.36,17739.5,226.44,17780.9,-161.761,16975.4,62.5049,16964.9,1.26562,16282.5,-49.6445,16187.7,131.143,15578,-157.61,15436.9,209.455,14941.3,-244.766,14727.7,339.255,14341.2,-326.979,14062.7,404.372,13750.1,-371.372,13426.5,465.437,13198.8,-395.142,12835.7,478.034,12634,-403.613,12272.6,470.032,12105,-358.771,11744.4,403.664,11593.2,-297.443,11229.5,426.928,11125.1,-283.897,10750.7,360.279,10672.3,-227.736,10299.9,297.862,10197.2,-189.379,9856.82,254.819,9787.87,-129.292,9436.19,238.363,9354.46,-76.0303,9054.22,186.98,8952.15,-32.3025,8684.73,118.975,8584.05,-17.1384,8323.09,113,8244.96,50.1013,7987.85,72.5117,7887.51,93.9075,7671.05,47.4292,7526.34,85.7019,7347.85,30.4453,7225.97,124.192,7056.53,27.8894,6937.29,139.695,6764.21,-4.37341,6628.18,125.139,6488.87,7.57227,6363.08,110.631,6242.58,35.8624,6082.37,126.86,5998.23,46.1964,5866.94,115.374,5728.21,28.7988,5621.87,84.1951,5496.92,42.9691,5403.42,95.983,5274.68,19.6443,5172.1,88.0345,5079.46,31.2374,4949.68,74.5101,4842.9,63.1917,4758.12,59.8777,4664.12,63.2065,4583.72,53.8219,4459.8,66.8308,4390.47,37.7194,4287.5,95.1158,4214.23,13.973,4138.97,66.191,4023.82,50.5157,3940.24,88.8823,3870.51,11.8301,3780.39,74.8765,3752.74,44.6976,3661.17,60.6205,3577.74,40.1998,3509.39,68.3008,3456.75,59.4854,3375.64,54.0172,3307.93,61.3812,3208.3,66.1834,3205.53,54.5003,3110.81,34.1936,3059.09,44.3132,2970.03,50.5115,2936.75,36.9991,2857.54,66.0376,2812.27,36.6747,2755.98,44.6311,2721.21,49.8577,2642.1,34.7585,2586.44,33.1649,2529.61,66.287,2513.7,63.9764,2437.85,46.9983,2378.21,52.0595,2339.58,19.0632,2310.45,58.0519,2265.9,63.0815,2213.3,55.699,2177.43,33.1938,2124.23,34.4208,2115.64,40.7307,2076.15,32.2291,1997.03,36.3134,1960.8,45.817,1925.61,21.3012,1895.48,59.5874,1856.9,33.8096,1834.6,56.5176,1795.24,25.4859,1759.51,44.1789,1721.07,35.4625,1704.06,36.9251,1634.27,34.4117,1636.47,57.8649,1570.59,47.6956,1567.75,21.037,1533.61,22.905,1496.55,51.018,1485.25,57.0476,1464.52,44.4081,1428.86,23.2126,1395.12,38.0833,1380.4,26.5224,1366.37,38.6379,1302.09,34.9926,1269.41,18.6702,1260.81,33.2346,1220.42,12.1949,1234.15,19.1192,1207.26,19.2547,1168.29,34.6469,1159.13,5.71414,1119.68,19.6413,1123.68,38.134,1080.31,11.0985,1089.27,12.8914,1047.4,28.3215,1018.6,36.6326,1013.65,18.5795,1009.01,17.4888,971.922,22.0211,952.61,31.863,945.672,25.6646,935.032,29.7064,907.15,-4.12375,906.229,22.1055,891.951,22.9885,861.453,36.5885,841.383,24.7823,833.552,41.4076,832.443,14.1776,817.716,2.35843,783.832,27.0288,765.207,14.4278,750.764,8.7195,752.704,14.0783,715.506,30.2599,727.631,18.2801,694.709,30.479,693.73,28.7683,685.175,4.23795,649.903,34.1869,635.393,13.39,652.227,3.98462,612.536,24.6307,643.816,21.3939,615.109,12.3231,610.812,28.2166,597.628,22.8389,577.161,40.7234,557.912,10.6095,559.938,-0.8237,542.529,9.08116,531.203,6.95049,533.998,22.7465,523.485,31.9989,512.857,8.75253,488.829,27.0707,485.273,15.9237,484.22,22.7088,468.244,10.5672,474.346,7.42024,451.059,23.847,450.241,-7.42203,443.662,29.9981,425.575,26.0081,443.865,2.75446,422.296,8.70398,423.815,40.99,401.787,4.73244,408.253,19.4041,407.722,17.4248,396.725,7.83804,371.355,10.6451,368.815,7.30756,384.676,-4.52069,358.875,23.682,368.208,4.8103,358.49,29.9744,359.135,9.11633,356.176,20.6482,335.628,10.5037,342.937,16.7798,354.205,17.7019,328.257,12.5683,303.748,3.25436,313.336,19.3932,300.614,-0.65403,308.514,8.34307,314.485,-3.15096,285.957,-0.515236,277.279,24.2737,280.91,3.9762,266.109,-2.09801,264.92,3.53853,247.62,30.1424,277.646,27.5277,247.997,21.7389,256.991,20.0197,246.212,1.60741,246.464,-6.69712,234.152,0.227791,245.643,20.2931,235.113,5.94033,202.941,3.55377,233.158,12.8212,216.553,17.7835,245.707,14.4193,218.547,15.2159,232.077,10.2347,228.232,18.4677,199.358,-4.64503,200.899,-1.88353,196.92,3.86806,195.115,0.669125,199.938,-4.48228,185.454,7.84998,196.469,-0.691208,199.281,2.77599,182.599,16.4012,179.24,-8.23634,170.465,18.8571,160.086,-10.3624,173.608,-7.59203,178.707,26.7884,175.842,12.1666,171.843,1.37168,149.917,7.65008,176.652,0.305176,150.521,-3.84396,155.821,3.95905,168.184,0.450119,140.75,-14.3725,118.327,11.2112,160.958,10.7439,133.747,-1.37288,162.601,11.4913,144.218,-11.8089,130.951,-9.52918,134.102,8.71643,143.186,-0.126499,128.707,-4.23959,120.05,20.2911,153.117,5.38768,136.57,26.6061,125.359,6.43093,138.387,9.90504,116.598,5.04031,131.112,31.1444,140.57,9.29526,101.299,-0.114424,113.095,17.2435,133.192,25.134,107.531,14.7978,118.833,4.28067,109.169,13.2356,120.483,9.08272,96.4211,9.28241,86.9231,-22.7318,116.709,12.0962,112.747,-8.44183,94.0903,40.666,99.0208,-7.02793,106.568,3.12465,102.3,-10.7162,100.103,-19.8026,102.2,-1.86605,101.334,-13.2238,79.6842,-14.4004,107.918,-5.82755,83.3699,7.25568,93.9072,13.2237,105.861,2.4706,98.9322,3.83642,69.8089,14.548,95.4314,11.8461,99.8993,-1.92837,92.4629,6.19759,66.3663,11.4711,88.5906,-4.59938,84.2485,1.66038,92.4465,-15.4066,100.199,-2.33924,97.162,9.47519,66.4541,11.5596,55.7177,11.342,54.0503,2.10978,81.3778,-10.889,78.7402,8.62279,79.5023,-2.79933,62.7307,-12.8415,88.2699,18.3862,76.653,-1.51516,68.978,1.50338,83.3953,12.3702,50.2504,-6.28084,75.9562,7.0494,44.8666,-8.41905,90.3946,-11.7753,34.9645,8.37445,62.0866,11.9073,84.6138,0.574137,75.2377,-7.70168,58.4268,6.02306,60.1227,-29.2183,82.6573,3.71787,86.5164,-2.25825,76.4458,0.0531445,54.0582,-1.24831,51.6471,-2.76621,63.6066,-2.63155,23.7903,26.5805,53.4901,23.4005,54.3614,-9.10837,47.4206,-5.25197,49.3765,13.1541,57.1804,20.6722,60.2593,-12.4172,71.691,7.35293,48.814,-5.44881,59.2613,4.69619,52.9767,35.9107,60.1412,19.5201,53.5777,-2.1277,39.1402,-4.45547,43.0605,1.87162,51.8479,-3.89523,49.7891,-3.59075,89.4074,18.351,41.4879,-6.33318,62.685,5.8693,47.7282,17.941,39.4102,1.48418,70.7832,9.84467,67.4221,12.0391,47.1672,25.176,51.5003,-20.8799,48.4527,-1.03663,43.7256,20.3373,44.4153,-20.8209,42.871,-6.05278,62.7431,-9.75151,30.9061,6.78915,31.8815,12.5621,41.7182,-4.4256,46.782,7.45521,37.3868,14.167,29.5417,-3.15039,36.3059,-6.91944,41.98,-3.27617,43.1385,-5.36084,51.6046,2.62729,23.2604,3.89834,39.4362,8.60606,41.0447,-10.4272,22.2712,-11.4068,41.8728,-1.25907,48.1394,-1.28389,45.5653,11.4549,35.1942,0.780192,18.3229,10.8291,26.4574,-8.84077,46.0647,-10.4077,37.6243,5.08618,17.4002,3.25543,47.4728,-12.5417,57.6331,6.6601,54.4378,12.6866,36.0594,21.2991,48.0143,7.20028,52.4714,25.8813,55.4212,11.7784,47.6919,5.96936,54.2957,9.50125,28.3472,20.4106,15.8456,-8.7783,53.6498,10.4683,49.5913,6.0765,22.7671,-19.4194,1.95824,15.0298,35.6952,-5.16794,27.2244,-16.4643,38.6051,-2.925,31.2947,4.43378,17.2337,-2.11335,42.9143,-2.81398,25.4299,11.279,36.5285,26.1403,50.577,-4.9456,22.1581,13.721,23.389,-0.0619349,15.1537,2.23477,37.7074,6.07878,18.3586,-19.2352,21.5354,9.12985,33.5201,-9.55584,26.6538,20.9218,26.4239,-6.72167,29.7294,-0.138376,22.916,4.36196,23.7657,11.1212,33.7082,-14.5661,36.1343,6.7249,36.2555,6.57077,42.1648,15.4087,31.1341,10.1197,30.885,1.4309,32.4298,-1.87715,29.4455,3.52542,41.3587,-13.1677,19.0409,-13.6394,50.1881,15.053,28.7303,9.23345,28.9277,24.1367,22.2491,28.3793,24.8419,-5.32161,-4.66421,-3.36124,36.3015,3.62039,32.8297,3.6153,19.4736,-0.622391,24.7614,4.43382,41.5548,-10.7905,22.3932,2.92474,54.62,13.6504,10.0946,-1.97194,23.4198,-21.0316,7.73683,-10.8855,26.9076,0.303005,25.5051,-3.04022,41.463,-19.3833,31.235,-2.62368,18.6648,-15.9598,10.6817,27.8519,42.0312,4.01724,14.3514,5.66417,23.9945,6.38221,38.7904,-16.1776,12.6588,-2.33384,20.1696,11.3722,13.9348,2.01342,19.2429,-3.57627,2.11013,-15.5205,34.6846,-3.70449,22.7026,-3.83001,14.7003,5.88687,22.3246,26.272,34.9013,-3.57963,29.5252,0.152665,26.8785,11.9987,27.0488,1.73752,26.4881,10.9242,15.1548,18.749,33.8186,1.75428,14.878,9.21117,22.9358,10.4194,6.87913,-10.483,20.6147,-20.034,22.8535,12.2107,3.33341,3.92954,9.3625,0.440337,22.2154,-13.3485,8.05321,15.8998,10.9368,-6.59978,18.4896,8.12492,16.2738,7.64205,14.1673,-0.185927,21.222,9.51184,31.0787,0.999169,-7.13901,14.0973,43.4165,19.0649,26.292,-25.4239,4.26878,1.67381,24.3958,7.66287,15.3478,3.12555,28.2701,-1.2081,22.3083,-2.66316,19.0562,-14.5155
